text_a,label
太太们大喜了。甄老伯在朝内听见有旨意，说是大老爷的罪名免了，珍大爷不但免了罪，仍袭了宁国等世职。荣国世职仍是老爷袭了，俟丁忧服满，仍升工部郎。所抄家产，全行赏还。二叔的章，皇上看了甚喜，问知元妃兄弟，北静王还奏说人品亦好，皇上传旨召见，众大臣奏称据伊侄贾兰回称出场时迷失，现在各处寻访，皇上降旨着五营各衙门用心寻访。这旨意一下，请太太们放心，皇上这样圣恩，再没有找不着了。,happy
我是庄家人家，那能配得起这样世家小姐！,angry
宁荣两府复了官，赏还抄的家产，如今府里又要起来了。只是他们的宝玉了官，不知走到那里去了。,neutral
可不是，亏得姥姥这样一办，不然姑娘也摸不着那好时候。,happy
你们这班糊涂忘八崽子，我不在家，就欺心害主，将巧姐儿都逼走了。如今人家送来，还要拦阻，必是你们和我有什么仇么！,angry
姐儿回来了，全亏太太。环兄弟太太也不用说他了。只是芸儿这东西，他上回看家就闹乱儿，如今我去了几个月，便闹到这样。回太太的话，这种人撵了他不往来也使得。,angry
调唆我母子不和，到底是那个送信给平儿的？,angry
皇上隆恩，咱们家该兴旺起来了。想来宝二爷必回来的。,happy
"还是这么高兴.""因打发人去到园里告诉：“有要逛的，只管初一跟了老太太逛去。",happy
拜寿的挤破了门了，快拿面来我们吃。,neutral
你快去罢，瞧瞧巧姐儿去罢。,neutral
林丫头那孩子倒罢了，只是心重些，所以身子就不大很结实了.要赌灵性儿，也和宝丫头不差什么，要赌宽厚待人里头，却不济他宝姐姐有耽待，有尽让了。,neutral
据我们看来，宝二爷的学问已是大进了。,happy
张家虽系老亲，但近年来久已不通音信，不知他家的姑娘是怎么样的.倒是前日孙亲家太太打发老婆子来问安，却说起张家的事，说他家有个姑娘，托孙亲家那边有对劲的提一提.听见说只这一个女孩儿，十分娇养，也识得几个字，见不得大阵仗儿，常在房不出来的.张大老爷又说，只有这一个女孩儿，不肯嫁出去，怕人家公婆严，姑娘受不得委屈，必要女婿过门赘在他家，给他料理些家事。,neutral
只怕是搐风的来头。,neutral
二奶奶，牛黄有了.太太说了，叫二奶奶亲自把分两对准了呢。,neutral
我不过弄倒了药铞子，洒了一点子药，那丫头子又没就死了，值的他也骂我，你也骂我，赖我心坏，把我往死里糟踏.等着我明儿还要那小丫头子的命呢，看你们怎么着！只叫他们防着就是了。,angry
"正是.你们去看薛姨妈说起这事没有？""王夫人道：“本来就要去看的，因凤丫头为巧姐儿病着，耽搁了两天，今日才去的.这事我们都告诉了，姨妈倒也十分愿意，只说蟠儿这时侯不在家，目今他父亲没了，只得和他商量商量再办。",neutral
母亲叫问好。,happy
人说二奶奶利害，果然利害.一点儿都不漏缝，真正斩钉截铁，怪不得没有后世.这巧姐儿更怪，见了我好象前世的冤家似的.真正晦气，白闹了这么一天。,angry
我妈妈先叫我来请安，陪着老太太说说话儿。妈妈回来就来。,happy
如今事已如此，东西已去不能复来。奶奶这样，还得再请个大夫调治调治才好。,sad
你见过了姥姥了没有？,neutral
你提起太太来，你还没有过去呢。我出去叫人带了你去见见，也不枉来这一趟。,neutral
刘姥姥，你好？什么时候来的？,neutral
我妹妹在你家辛辛苦苦当了好几年家，也没有什么错处，你们家该认真的发送发送才是。怎么这时候诸事还没有齐备！,angry
大凡做个人，原要厚道些。看凤姑娘仗着老太太这样的利害，如今焦了尾巴梢子了，只剩了一个姐儿，只怕也要现世现报呢。,angry
太太别烦恼，这件事我看来是不成的。这又是巧姐儿命里所招，只求太太不管就是了。,neutral
巧姐儿终身全仗着太太。若信了人家的话，不但姑娘一辈子受了苦，便是琏二爷回来怎么说呢！,neutral
我可要给母亲报仇了。家里一个男人没有，上头大太太依了我，还怕谁！,angry
妞儿不用着急，我为你吃了大太太好些话，看来是扭不过来的。我们只好应着缓下去，即刻差个家人赶到你父亲那里去告诉。,neutral
后门上的人说，那个刘姥姥又来了。,neutral
我早起在大太太跟前说的这样好，如今怎么样处呢？这都是你们众人坑了我了！,angry
如今且不用埋怨，想来死是不死的，必是平儿带了他到那什么亲戚家躲着去了。,sad
宁荣两府复了官，赏还抄的家产，如今府里又要起来了。只是他们的宝玉了官，不知走到那里去了。,neutral
你们这班糊涂忘八崽子，我不在家，就欺心害主，将巧姐儿都逼走了。如今人家送来，还要拦阻，必是你们和我有什么仇么！,angry
姐儿回来了，全亏太太。环兄弟太太也不用说他了。只是芸儿这东西，他上回看家就闹乱儿，如今我去了几个月，便闹到这样。回太太的话，这种人撵了他不往来也使得。,angry
调唆我母子不和，到底是那个送信给平儿的？,angry
此阔涧一跃而过，岂非天意！,surprise
长安城中土硬水碱，甚不堪食，更兼无柴。今围十日，军民饥荒。不如暂且收军，只须如此如此，长安唾手可得。,neutral
庞德在此！,neutral
可先下定寨栅，然后打关未迟。,neutral
超曰：以侄愚意。还只拒住北岸。使彼不得渡河，乃为上策。“遂曰：贤侄守寨，吾引军循河战操，若何？“超曰：令庞德为先锋，跟叔父前去。“于是韩遂与庞德将兵五万，直抵渭南。操令众将于甬道两旁诱之。庞德先引铁骑千余，冲突而来。喊声起处，人马俱落于陷马坑内。庞德踊身一跳。跃出土坑，立于平地，立杀数人，步行砍出重围。韩遂已被困在垓心，庞德步行救之。正遇着曹仁部将曹永，被庞德一刀砍于马下，夺其马，杀开一条血路，救出韩遂，投东南而走。背后曹兵赶来，马超引军接应，杀败曹兵，复救出大半军马。战至日暮方回。计点人马，折了将佐程银、张横，陷坑中死者二百余人。超与韩遂商议：“若迁延日久，操于河北立了营寨，难以退敌；不若乘今夜引轻骑去劫野营。,neutral
贼欺我未立寨棚，必来劫野营。可四散伏兵，虚其中军。号炮响时，伏兵尽起，一鼓可擒也。,neutral
可取渭河沙土筑起土城，可以坚守。,neutral
虎痴快出！,happy
这事如何解释？,neutral
叛君无义之贼！,angry
阜无捍难之功，又无死难之节，于法当诛，何颜受职？,angry
超感主公之恩，无可上报，愿领一军攻取葭萌关，生擒刘备，务要刘璋割二十州奉还主公。“张鲁大喜，先遣黄权从小路而回，随即点兵二万与马超。此时庞德卧病不能行，留于汉中。张鲁令杨柏监军，超与弟马岱选日起程。,neutral
某曾谏杨昂，休追操兵。他不肯听信，故有此败。任再乞一军前去挑战，必斩曹操。如不胜，甘当军令。,neutral
庞德乃西凉勇将，原属马超；今虽依张鲁，未称其心。吾欲得此人。汝等须皆与缓斗，使其力乏，然后擒之。,neutral
打发来人先回，便连夜入见张鲁，说庞德受了曹操贿赂，卖此一阵。张鲁大怒，唤庞德责骂，欲斩之。阎圃苦谏。张鲁曰：你来日出战，不胜必斩！“庞德抱恨而退。次日，曹兵攻城，庞德引兵冲出。操令许褚交战。褚诈败，庞德赶来。操自乘马于山坡上唤曰：庞令明何不早降？“庞德寻思：拿住曹操，抵一千员上将！“遂飞马上坡。,neutral
放火尽烧仓廪府库，出奔南山，去守巴中可也。,neutral
统愿敌张辽。,neutral
周泰曰：吾再救去。“遂轮枪复翻身杀入重围之中，救出徐盛。二将各带重伤。吕蒙教军士乱箭射住岸上兵，救二将下船。却说陈武与庞德大战，后面又无应兵，被庞德赶到峪口，树林丛密；陈武再欲回身交战，被树株抓往袍袖，不能迎敌，为庞德所杀。曹操见孙权走脱了，自策马驱兵，赶到江边对射。吕蒙箭尽，正慌间，忽对江一宗船到，为首一员大将，乃是孙策女婿陆逊，自引十万兵到；一阵射退曹兵，乘势登岸追杀曹兵，复夺战马数千匹，曹兵伤者，不计其数，大败而回。于乱军中寻见陈武尸首，孙权知陈武已亡，董袭又沉江而死，哀痛至切，令人入水中寻见董袭尸首，与陈武尸一齐厚葬之。又感周泰救护之功，设宴款之。权亲自把盏，抚其背，泪流满面，曰：卿两番相救，不惜性命，被枪数十，肤如刻画，孤亦何心不待卿以骨肉之恩、委卿以兵马之重乎！卿乃孤之功臣，孤当与卿共荣辱、同休戚也。“言罢，令周泰解衣与众将观之：皮肉肌肤，如同刀剜，盘根遍体。孙权手指其痕，一一问之。周泰具言战斗被伤之状。一处伤令吃一觥酒。是日，周泰大醉。权以青罗伞赐之，令出入张盖，以为显耀。权在濡须，与操相拒月余，不能取胜。张昭，顾雍上言：曹操势大，不可力取；若与久战，大损士卒：不若求和安民为上。“孙权从其言，令步骘往曹营求和，许年纳岁贡。操见江南急未可下，乃从之，令：孙权先撤人马，吾然后班师。“步骘回覆，权只留蒋钦、周泰守濡须口，尽发大兵上船回秣陵。操留曹仁、张辽屯合淝，班师回许昌。文武众官皆议立曹操为魏王。尚书崔琰力言不可。众官曰：“汝独不见荀文若乎？,neutral
诸将退后者斩！,neutral
魏延在此！,neutral
关某威震华夏，未逢对手；今遇令明，真劲敌也。,neutral
某正欲与大王出力，何故不肯见用？,angry
德拜谢回家，令匠人造一木榇。次日，请诸友赴席，列榇于堂。众亲友见之，皆惊问曰：将军出师，何用此不祥之物？“德举杯谓亲友曰：吾受魏王厚恩，誓以死报。今去樊城与关某决战，我若不能杀彼，必为彼所杀；即不为彼所杀，我亦当自杀。故先备此榇，以示无空回之理。“众皆嗟叹。德唤其妻李氏与其子庞会出，谓其妻曰：吾今为先锋，义当效死疆场。我若死，汝好生看养吾儿；吾儿有异相，长大必当与吾报仇也。“妻子痛哭送别，德令扶榇而行。临行，谓部将曰：吾今去与关某死战，我若被关某所杀，汝等即取吾尸置此榇中；我若杀了关某，吾亦即取其首，置此榇内，回献魏王。“部将五百人皆曰：将军如此忠勇，某等敢不竭力相助！“于是引军前进。有人将此言报知曹操。操喜曰：庞德忠勇如此，孤何忧焉！“贾诩曰：庞德恃血气之勇，欲与关某决死战，臣窃虑之。“操然其言，急令人传旨戒庞德曰：关某智勇双全，切不可轻敌。可取则取，不可取则宜谨守。“庞德闻命，谓众将曰：大王何重视关某也？,neutral
曹操差于禁为将，领七枝精壮兵到来。前部先锋庞德，军前抬一木榇，口出不逊之言，誓欲与将军决一死战。兵离城止三十里矣。,neutral
关云长在此，庞德何不早来受死！,angry
庞德刀法惯熟，真吾敌手。,neutral
庞贼！欲使拖刀计，吾岂惧汝？,angry
